sku_group_id,branch_id,sku_item_code
222,1,280004360000
222,1,280004370000
222,1,280004400000
222,1,280004440000
222,1,280004450000
222,1,280004470000
222,1,280004500000
222,1,280004550000
222,1,280004570000
222,1,280004650000
222,1,280004670000
222,1,280004690000
222,1,280004710000
222,1,280004720000
222,1,280004740000
222,1,280004750000
222,1,280004880000
222,1,280005010000
222,1,280005090000
222,1,280005100000
222,1,280005110000
222,1,280005120000
222,1,280005200000
222,1,280005220000
222,1,280005240000
222,1,280005250000
222,1,280005320000
222,1,280005330000
222,1,280005360000
222,1,280005400000
222,1,280005420000
222,1,280005430000
222,1,280005460000
222,1,280005470000
222,1,280005490000
222,1,280005510000
222,1,280005520000
222,1,280005680000
222,1,280005750000
222,1,280005790000
222,1,280005800000
222,1,280005830000
222,1,280005860000
222,1,280005900000
222,1,280005910000
222,1,280005920000
222,1,280005960000
222,1,280005970000
222,1,280006090000
222,1,280006180000
222,1,280006210000
222,1,280006220000
222,1,280006230000
222,1,280006270000
222,1,280006280000
222,1,280006290000
222,1,280006300000
222,1,280006320000
222,1,280006330000
222,1,280006360000
222,1,280006410000
222,1,280006470000
222,1,280027910000
222,1,280027930000
222,1,280027940000
222,1,280027950000
222,1,280028460000
222,1,280028470000
222,1,280028640000
222,1,280028650000
222,1,280028670000
222,1,280029500000
222,1,280029550000
222,1,280029580000
222,1,280029600000
222,1,280029620000
222,1,280029630000
222,1,280029640000
222,1,280029650000
222,1,280029660000
222,1,280029690000
222,1,280029700000
222,1,280029760000
222,1,280029770000
222,1,280029780000
222,1,280030030000
222,1,280030040000
222,1,280030050000
222,1,280030060000
222,1,280030070000
222,1,280030080000
222,1,280030090000
222,1,280030110000
222,1,280030120000
222,1,280030130000
222,1,280030140000
222,1,280030150000
222,1,280030160000
222,1,280030170000
222,1,280030180000
222,1,280030220000
222,1,280030230000
222,1,280030240000
222,1,280030260000
222,1,280030270000
222,1,280030280000
222,1,280030350000
222,1,280030520000
222,1,280030530000
222,1,280030540000
222,1,280030550000
222,1,280030560000
222,1,280030570000
222,1,280030580000
222,1,280030590000
222,1,280030600000
222,1,280030610000
222,1,280030620000
222,1,280030630000
222,1,280030640000
222,1,280030650000
222,1,280030660000
222,1,280030670000
222,1,280030680000
222,1,280030690000
222,1,280030700000
222,1,280030740000
222,1,280030750000
222,1,280030760000
222,1,280030770000
222,1,280030780000
222,1,280030790000
222,1,280030800000
222,1,280030810000
222,1,280030820000
222,1,280030830000
222,1,280030840000
222,1,280030850000
222,1,280030870000
222,1,280030880000
222,1,280031000000
222,1,280031010000
222,1,280031050000
222,1,280031060000
222,1,280031080000
222,1,280031130000
222,1,280033290000
222,1,280033300000
222,1,280033310000
222,1,280033320000
222,1,280033390000
222,1,280033410000
222,1,280033420000
222,1,280033440000
222,1,280033460000
222,1,280033480000
222,1,280033720000
222,1,280033730000
222,1,280033740000
222,1,280033750000
222,1,280033760000
222,1,280033790000
222,1,280033800000
222,1,280033810000
222,1,280033820000
222,1,280033840000
222,1,280033850000
222,1,280033860000
222,1,280033870000
222,1,280033880000
222,1,280033900000
222,1,280033910000
222,1,280033920000
222,1,280033930000
222,1,280033940000
222,1,280033950000
222,1,280033960000
222,1,280033980000
222,1,280033990000
222,1,280034000000
222,1,280034020000
222,1,280034030000
222,1,280034040000
222,1,280034050000
222,1,280034060000
222,1,280034070000
222,1,280034080000
222,1,280034090000
222,1,280034100000
222,1,280034120000
222,1,280034130000
222,1,280034150000
222,1,280034160000
222,1,280034170000
222,1,280034180000
222,1,280034190000
222,1,280034200000
222,1,280034210000
222,1,280034220000
222,1,280034230000
222,1,280034240000
222,1,280034260000
222,1,280034280000
222,1,280034290000
222,1,280034300000
222,1,280034330000
222,1,280034340000
222,1,280034350000
222,1,280034360000
222,1,280034370000
222,1,280034380000
222,1,280034390000
222,1,280034400000
222,1,280034410000
222,1,280034420000
222,1,280034430000
222,1,280034440000
222,1,280034450000
222,1,280034460000
222,1,280034470000
222,1,280034480000
222,1,280034490000
222,1,280034500000
222,1,280034510000
222,1,280034530000
222,1,280034540000
222,1,280034550000
222,1,280034560000
222,1,280034570000
222,1,280034600000
222,1,280034610000
222,1,280034620000
222,1,280034630000
222,1,280034640000
222,1,280034650000
