sku_group_id,branch_id,sku_item_code
251,1,280248920007
251,1,280248970000
251,1,280248970001
251,1,280248970002
251,1,280248970003
251,1,280248970004
251,1,280248970005
251,1,280248970006
251,1,280248970007
251,1,280248950000
251,1,280248950001
251,1,280248950002
251,1,280248950003
251,1,280248950004
251,1,280248950005
251,1,280248950006
251,1,280248950007
251,1,280147440000
251,1,280147440001
251,1,280147440002
251,1,280147440003
251,1,280147440004
251,1,280147740000
251,1,280147740001
251,1,280147740002
251,1,280147880000
251,1,280147880001
251,1,280147880002
251,1,280147880003
251,1,280147880004
251,1,280148700013
251,1,280148740000
251,1,280148740001
251,1,280148740002
251,1,280148740003
251,1,280148740004
251,1,280148740005
251,1,280149120000
251,1,280149120001
251,1,280149120002
251,1,280149120003
251,1,280149120004
251,1,280149120005
251,1,280149120006
251,1,280149120007
251,1,280041300000
251,1,280041300001
251,1,280041310000
251,1,280041300002
251,1,280041300003
251,1,280041310001
251,1,280041310002
251,1,280041310003
251,1,280041310004
251,1,280041310005
251,1,280054090000
251,1,280054090001
251,1,280054090002
251,1,280054090003
251,1,280054090004
251,1,280054090005
251,1,280054090006
251,1,280054090007
251,1,280054090008
251,1,280149750000
251,1,280149750001
251,1,280149750002
251,1,280149750003
251,1,280149750004
251,1,280149810000
251,1,280149810001
251,1,280149810002
251,1,280149810003
251,1,280149810004
251,1,280149810005
251,1,280149810006
251,1,280149810007
251,1,280149810008
251,1,280149840000
251,1,280149840001
251,1,280149840002
251,1,280149840003
251,1,280149840004
251,1,280149840005
251,1,280149840006
251,1,280149860000
251,1,280149840007
251,1,280149840008
251,1,280149840009
251,1,280149860001
251,1,280149860002
251,1,280149860003
251,1,280149860004
251,1,280149860005
251,1,280149860006
251,1,280149860007
251,1,280149860008
251,1,280149860009
251,1,280149880000
251,1,280149860010
251,1,280149860011
251,1,280149860012
251,1,280149860013
251,1,280149880001
251,1,280149880002
251,1,280149880003
251,1,280149880004
251,1,280149880005
251,1,280149880006
251,1,280149880007
251,1,280149880008
251,1,280149900000
251,1,280149900001
251,1,280149900002
251,1,280149900003
251,1,280149900004
251,1,280149900005
251,1,280149900006
251,1,280149900007
251,1,280149900008
251,1,280232250000
251,1,280232250001
251,1,280232250002
251,1,280232250003
251,1,280232250004
251,1,280232250005
251,1,280232250006
251,1,280149910000
251,1,280149910001
251,1,280149910002
251,1,280149910003
251,1,280232250007
251,1,280149910004
251,1,280149910005
251,1,280149950000
251,1,280149960000
251,1,280149950001
251,1,280149950002
251,1,280149950003
251,1,280149960001
251,1,280149960002
251,1,280149960003
251,1,280149960004
251,1,280149960005
251,1,280149970000
251,1,280149970001
251,1,280149970002
251,1,280149970003
251,1,280149990000
251,1,280149990001
251,1,280149990002
251,1,280149990003
251,1,280149990004
251,1,280149990005
251,1,280149990006
251,1,280150060000
251,1,280150060001
251,1,280150060002
251,1,280150060003
251,1,280150060004
251,1,280150060005
251,1,280150060006
251,1,280150060007
251,1,280150080000
251,1,280150080001
251,1,280150080002
251,1,280150080003
251,1,280150080004
251,1,280150080005
251,1,280150130000
251,1,280150130001
251,1,280150130002
251,1,280150130003
251,1,280150130004
251,1,280150130005
251,1,280150130006
251,1,280150130007
251,1,280150130008
251,1,280150170000
251,1,280150170001
251,1,280150170002
251,1,280257750001
251,1,280257750002
251,1,280257750003
251,1,280257750004
251,1,280257750005
251,1,280257750006
251,1,280257750007
251,1,280257750008
251,1,280257750009
251,1,280257750010
251,1,280257750011
251,1,280257750012
251,1,280257750013
251,1,280257750000
251,1,280257750014
251,1,280257750015
251,1,280044390006
251,1,280044390007
251,1,280044390008
251,1,280044390009
251,1,280044390002
251,1,280044390003
251,1,280044390004
251,1,280044390005
251,1,280044390001
251,1,280044390013
251,1,280044390014
251,1,280044390015
251,1,280044390000
251,1,280044390010
251,1,280044390011
251,1,280044390012
251,1,280045450007
251,1,280045450004
251,1,280045450005
251,1,280045450006
251,1,280045450000
251,1,280045450001
251,1,280045450002
251,1,280045450003
251,1,280045870005
251,1,280045870006
251,1,280045870007
251,1,280045870001
251,1,280045870002
251,1,280045870003
251,1,280045870004
251,1,280045870000
251,1,280047140012
251,1,280047140013
251,1,280047140014
251,1,280047140015
251,1,280047140009
251,1,280047140010
251,1,280047140011
251,1,280047140005
251,1,280047140006
251,1,280047140007
251,1,280047140008
251,1,280047140001
251,1,280047140002
251,1,280047140003
251,1,280047140004
251,1,280047140000
251,1,280047780019
251,1,280047780016
251,1,280047780017
251,1,280047780018
251,1,280040770000
251,1,280040770001
251,1,280040770002
251,1,280040770003
251,1,280050610000
251,1,280050610001
251,1,280050610002
251,1,280050610003
251,1,280050610004
251,1,280050610005
251,1,280050610006
251,1,280050610007
251,1,280050610008
251,1,280050610009
251,1,280050610010
251,1,280050610011
251,1,280050610012
251,1,280050610013
251,1,280050610014
251,1,280050610015
251,1,280050610016
251,1,280050610017
251,1,280054300000
251,1,280054300001
251,1,280054300002
251,1,280057290000
251,1,280057290001
251,1,280057290002
251,1,280057290003
251,1,280057290004
251,1,280057290005
251,1,280057290006
251,1,280057290007
251,1,280057290008
251,1,280057290009
251,1,280057290010
251,1,280057290011
251,1,280058550000
251,1,280058550001
251,1,280058550002
251,1,280058900000
251,1,280058900001
251,1,280058900002
251,1,280058900003
251,1,280058900004
251,1,280058900005
251,1,280058900006
251,1,280058900007
251,1,280058900008
251,1,280058900009
251,1,280058900010
251,1,280058900011
251,1,280058900012
251,1,280058900013
251,1,280058900014
251,1,280041150000
251,1,280041150001
251,1,280041150002
251,1,280041150003
251,1,280041150004
251,1,280041150005
251,1,280049240000
251,1,280049240001
251,1,280049240002
251,1,280049240003
251,1,280056940000
251,1,280056940001
251,1,280056940002
251,1,280056940003
251,1,280056940004
251,1,280056940005
251,1,280051050000
251,1,280051050001
251,1,280051050002
251,1,280051050003
251,1,280051050004
251,1,280051050005
251,1,280054750000
251,1,280054750001
251,1,280054750002
251,1,280054750003
251,1,280054750004
251,1,280054750005
251,1,280054750006
251,1,280040870000
251,1,280040870001
251,1,280040870002
251,1,280040870003
251,1,280040870004
251,1,280040870005
251,1,280040870006
251,1,280040870007
251,1,280052010000
251,1,280052010001
251,1,280052010002
251,1,280052010003
251,1,280053400000
251,1,280052010004
251,1,280052010005
251,1,280052010006
251,1,280053400001
251,1,280053400002
251,1,280053400003
251,1,280053400004
251,1,280053400005
251,1,280149680000
251,1,280149680001
251,1,280149680002
251,1,280149680003
251,1,280149680004
251,1,280149680005
251,1,280144080000
251,1,280144080001
251,1,280144080002
251,1,280144080003
251,1,280144080004
251,1,280144080005
251,1,280043970000
251,1,280043970001
251,1,280043970002
251,1,280043970003
251,1,280043970004
251,1,280043970005
251,1,280043970006
251,1,280043970007
251,1,280043970008
251,1,280043970009
251,1,280043970010
251,1,280043970011
251,1,280043970012
251,1,280043970013
251,1,280043970014
251,1,280043970015
251,1,280043970016
251,1,280043970017
251,1,280147580000
251,1,280147580001
251,1,280147580002
251,1,280147580003
251,1,280147580004
251,1,280149660000
251,1,280149660001
251,1,280149660002
251,1,280149660003
251,1,280047170014
251,1,280047170015
251,1,280048270000
251,1,280048270001
251,1,280048270002
251,1,280048270003
251,1,280048270004
251,1,280048270005
251,1,280048270006
251,1,280048330000
251,1,280048330001
251,1,280048330002
251,1,280048330003
251,1,280048330004
251,1,280048330005
251,1,280048330006
251,1,280048330007
251,1,280048410015
251,1,280048410016
251,1,280048410017
251,1,280048410018
251,1,280048410019
251,1,280048410020
251,1,280048410021
251,1,280048410022
251,1,280048410023
251,1,280048410024
251,1,280048410025
251,1,280048410026
251,1,280048410027
251,1,280048410028
251,1,280048410029
251,1,280048410030
251,1,280048740000
251,1,280048740001
251,1,280048740002
251,1,280048740003
251,1,280048740004
251,1,280048740005
251,1,280049070000
251,1,280049070001
251,1,280049070002
251,1,280049070003
251,1,280049070004
251,1,280049070005
251,1,280049070006
251,1,280049070007
251,1,280049070008
251,1,280049070009
251,1,280049070010
251,1,280049070011
251,1,280049070012
251,1,280049070013
251,1,280049070014
251,1,280049070015
251,1,280049320000
251,1,280049320001
251,1,280049320002
251,1,280051270000
251,1,280051270001
251,1,280051270002
251,1,280051270003
251,1,280051270004
251,1,280051740000
251,1,280051740001
251,1,280051740002
251,1,280051740003
251,1,280051740004
251,1,280051740005
251,1,280051890000
251,1,280051890001
251,1,280051890002
251,1,280051890003
251,1,280051890004
251,1,280051890005
251,1,280051890006
251,1,280051890007
251,1,280051890008
251,1,280051890009
251,1,280051890010
251,1,280053070000
251,1,280053070001
251,1,280053070002
251,1,280053070003
251,1,280053070004
251,1,280053070005
251,1,280053930000
251,1,280053930001
251,1,280053930002
251,1,280053930003
251,1,280053930004
251,1,280053930005
251,1,280053930006
251,1,280053930007
251,1,280053930008
251,1,280053930009
251,1,280053930010
251,1,280053960000
251,1,280053960001
251,1,280053960002
251,1,280053960003
251,1,280053960004
251,1,280053960005
251,1,280053960006
251,1,280053960007
251,1,280053960008
251,1,280053960009
251,1,280055660000
251,1,280055660001
251,1,280055660002
251,1,280055660003
251,1,280055660004
251,1,280055660005
251,1,280055660006
251,1,280144180000
251,1,280144180001
251,1,280144180002
251,1,280144180003
251,1,280144180004
251,1,280144180005
251,1,280144180006
251,1,280144300000
251,1,280144300001
251,1,280144300002
251,1,280144300003
251,1,280144300004
251,1,280144420000
251,1,280144420001
251,1,280144420002
251,1,280144420003
251,1,280144420004
251,1,280144420005
251,1,280144420006
251,1,280144990000
251,1,280144990001
251,1,280144990002
251,1,280144990003
251,1,280144990004
251,1,280144990005
251,1,280145520000
251,1,280145520001
251,1,280145520002
251,1,280145520003
251,1,280145520004
251,1,280145520005
251,1,280145780000
251,1,280145780001
251,1,280145780002
251,1,280145780003
251,1,280145910000
251,1,280145910001
251,1,280145910002
251,1,280145910003
251,1,280145910004
251,1,280145910005
251,1,280258060000
251,1,280258060001
251,1,280258060002
251,1,280258060003
251,1,280258060004
251,1,280258060005
251,1,280146610000
251,1,280146610001
251,1,280146610002
251,1,280146610003
251,1,280146610004
251,1,280149890000
251,1,280149890001
251,1,280149890002
251,1,280149890003
251,1,280149890004
251,1,280149890005
251,1,280150150000
251,1,280150150001
251,1,280150150002
251,1,280150150003
251,1,280148060000
251,1,280148060001
251,1,280148060002
251,1,280148060003
251,1,280148060004
251,1,280148070000
251,1,280148060005
251,1,280148060006
251,1,280148070001
251,1,280148070002
251,1,280148160000
251,1,280148070003
251,1,280148070004
251,1,280148070005
251,1,280148160001
251,1,280148160002
251,1,280148160003
251,1,280148160004
251,1,280148160005
251,1,280148160006
251,1,280148160007
251,1,280148160008
251,1,280148160009
251,1,280147620000
251,1,280147620001
251,1,280147620002
251,1,280147620003
251,1,280147620004
251,1,280147620005
251,1,280147620006
251,1,280147890000
251,1,280147890001
251,1,280147890002
251,1,280147890003
251,1,280147890004
251,1,280147960000
251,1,280147960001
251,1,280147960002
251,1,280147960003
251,1,280147960004
251,1,280147960005
251,1,280147960006
251,1,280147960007
251,1,280147960008
251,1,280147980000
251,1,280147980001
251,1,280147980002
251,1,280147980003
251,1,280148170000
251,1,280148170001
251,1,280148170002
251,1,280148170003
251,1,280148170004
251,1,280148200000
251,1,280148170005
251,1,280148170006
251,1,280148170007
251,1,280148200001
251,1,280148200002
251,1,280148200003
251,1,280148200004
251,1,280148200005
251,1,280148200006
251,1,280148200007
251,1,280148320000
251,1,280148320001
251,1,280148320002
251,1,280148320003
251,1,280148660000
251,1,280148960000
251,1,280148660001
251,1,280148960001
251,1,280148960002
251,1,280148960003
251,1,280149030000
251,1,280148960004
251,1,280149030001
251,1,280149030002
251,1,280149030003
251,1,280149170000
251,1,280149170001
251,1,280149170002
251,1,280149170003
251,1,280149210000
251,1,280149210001
251,1,280149210002
251,1,280149380000
251,1,280149410000
251,1,280149380001
251,1,280149450000
251,1,280149410001
251,1,280149410002
251,1,280149410003
251,1,280149480000
251,1,280149450001
251,1,280149480001
251,1,280149480002
251,1,280149480003
251,1,280149480004
251,1,280149480005
251,1,280149480006
251,1,280149480007
251,1,280149510000
251,1,280149510001
251,1,280149510002
251,1,280149510003
251,1,280301390000
251,1,280301400000
251,1,280301410000
251,1,280301420000
251,1,280301440000
251,1,280301450000
251,1,280301470000
251,1,280301480000
251,1,280301490000
251,1,280301500000
251,1,280301510000
251,1,280301520000
251,1,280301530000
251,1,280301450007
251,1,280301450010
251,1,280301470001
251,1,280301470002
251,1,280301470003
251,1,280301470004
251,1,280301470005
251,1,280301470006
251,1,280301470007
251,1,280301470008
251,1,280301470009
251,1,280301470010
251,1,280301500002
251,1,280301500004
251,1,280301500006
251,1,280301500007
251,1,280301500008
251,1,280301500009
251,1,280301500010
251,1,280301510003
251,1,280301510005
251,1,280301510006
251,1,280301510008
251,1,280301510009
251,1,280301520001
251,1,280301520002
251,1,280301520003
251,1,280301520004
251,1,280301520005
251,1,280301520006
251,1,280301520007
251,1,280301690007
251,1,280301710008
251,1,280301720001
251,1,280301720002
251,1,280301720003
251,1,280301720004
251,1,280301720005
251,1,280301720000
251,1,280301720006
251,1,280301700007
251,1,280301990000
251,1,280301990001
251,1,280301990002
251,1,280301990003
251,1,280301990004
251,1,280301990005
251,1,280301990006
251,1,280302010000
251,1,280302010001
251,1,280302010002
251,1,280302010003
251,1,280302010004
251,1,280302010005
251,1,280302010006
251,1,280302410000
251,1,280302430000
251,1,280302450000
251,1,280302430001
251,1,280302430002
251,1,280302430003
251,1,280302430004
251,1,280302430005
251,1,280302430006
251,1,280302430007
251,1,280302450001
251,1,280302450002
251,1,280302450003
251,1,280302450005
251,1,280302450006
251,1,280302450008
251,1,280302980000
251,1,280302990000
251,1,280302980001
251,1,280302980002
251,1,280302980003
251,1,280302980004
251,1,280302980005
251,1,280302980006
251,1,280302980007
251,1,280302990001
251,1,280302990002
251,1,280302990003
251,1,280302990004
251,1,280302990005
251,1,280302990006
251,1,280302990007
251,1,280260360000
251,1,280260370000
251,1,280260360001
251,1,280260360002
251,1,280260360003
251,1,280260360004
251,1,280260370001
251,1,280260370002
251,1,280260370003
251,1,280260370004
251,1,280260370005
251,1,280260370006
251,1,280260370007
251,1,280260450000
251,1,280260450001
251,1,280260450002
251,1,280260450003
251,1,280260450004
251,1,280260450005
251,1,280260450006
251,1,280260500000
251,1,280260500001
251,1,280260500002
251,1,280260500003
251,1,280260500004
251,1,280241830000
251,1,280241830001
251,1,280241830002
251,1,280241830003
251,1,280241850000
251,1,280241850001
251,1,280241850002
251,1,280241850003
251,1,280241850004
251,1,280241850005
251,1,280241850006
251,1,280241850007
251,1,280241780000
251,1,280241780001
251,1,280241780002
251,1,280241820000
251,1,280241780003
251,1,280241780004
251,1,280241820001
251,1,280241820002
251,1,280241820003
251,1,280241820004
251,1,280241820005
251,1,280241890000
251,1,280241890001
251,1,280241890002
251,1,280241890003
251,1,280241890004
251,1,280171660000
251,1,280171660001
251,1,280171660002
251,1,280171660003
251,1,280171670000
251,1,280171660004
251,1,280171660005
251,1,280171670001
251,1,280171670002
251,1,280171670003
251,1,280171670004
251,1,280171690000
251,1,280171690001
251,1,280171690002
251,1,280171690003
251,1,280171690004
251,1,280171690005
251,1,280241800000
251,1,280241800001
251,1,280241800002
251,1,280241860000
251,1,280241800003
251,1,280241800004
251,1,280241860001
251,1,280241860002
251,1,280171710000
251,1,280241860003
251,1,280241860004
251,1,280241860005
251,1,280241860006
251,1,280171710001
251,1,280171710002
251,1,280171710003
251,1,280171710004
251,1,280241900000
251,1,280241900001
251,1,280241900002
251,1,280241900003
251,1,280241900004
251,1,280241900005
251,1,280172370000
251,1,280172370001
251,1,280172370002
251,1,280172370003
251,1,280172370004
251,1,280172520000
251,1,280172520002
251,1,280172520003
251,1,280172520004
251,1,280241840000
251,1,280241770000
251,1,280241840001
251,1,280241840002
251,1,280241840003
251,1,280241840004
251,1,280241770001
251,1,280241770002
251,1,280241770003
251,1,280241770004
251,1,280241770005
251,1,280241870000
251,1,280241870001
251,1,280267380000
251,1,280267380001
251,1,280267380002
251,1,280267380003
251,1,280267380004
251,1,280267380005
251,1,280172860000
251,1,280172860001
251,1,280241870002
251,1,280241870003
251,1,280241870004
251,1,280172860002
251,1,280172860003
251,1,280172860004
251,1,280173300000
251,1,280173300001
251,1,280173300002
251,1,280173300003
251,1,280173300004
251,1,280241810000
251,1,280241810001
251,1,280241810002
251,1,280241810003
251,1,280241810004
251,1,280241810005
251,1,280173560000
251,1,280173560001
251,1,280173560002
251,1,280173560003
251,1,280267360000
251,1,280267360001
251,1,280267360002
251,1,280267360003
251,1,280267360004
251,1,280267360005
251,1,280267360006
251,1,280267360007
251,1,280267360008
251,1,280173580000
251,1,280173580001
251,1,280173580002
251,1,280173580003
251,1,280267350000
251,1,280267350001
251,1,280267350002
251,1,280267350003
251,1,280267350004
251,1,280267350005
251,1,280267350006
251,1,280174180000
251,1,280174180001
251,1,280174180002
251,1,280174180007
251,1,280174180008
251,1,280174180009
251,1,280174180010
251,1,280174180012
251,1,280174640000
251,1,280174640001
251,1,280174640002
251,1,280174640005
251,1,280174660000
251,1,280174660002
251,1,280174090000
251,1,280174090001
251,1,280174090002
251,1,280174090003
251,1,280174090004
251,1,280174090005
251,1,280174090006
251,1,280174090007
251,1,280174090008
251,1,280174090009
251,1,280174220000
251,1,280174220001
251,1,280174220002
251,1,280174220003
251,1,280174220004
251,1,280174220005
251,1,280174220006
251,1,280174390000
251,1,280174390001
251,1,280174390002
251,1,280174390003
251,1,280174390004
251,1,280174390005
251,1,280174390006
251,1,280174390007
251,1,280174390008
251,1,280174390009
251,1,280174390010
251,1,280174390011
251,1,280174390012
251,1,280174390013
251,1,280173660000
251,1,280173660001
251,1,280173660002
251,1,280173660003
251,1,280173660004
251,1,280173660005
251,1,280173660006
251,1,280173660007
251,1,280173690000
251,1,280173690001
251,1,280173690002
251,1,280173690003
251,1,280173690004
251,1,280173690005
251,1,280173690006
251,1,280173690007
251,1,280173690008
251,1,280173690009
251,1,280173710000
251,1,280173710001
251,1,280173710002
251,1,280173710003
251,1,280173730000
251,1,280173730001
251,1,280173730002
251,1,280173760000
251,1,280173760001
251,1,280173760002
251,1,280173760003
251,1,280173760004
251,1,280173760005
251,1,280174820000
251,1,280174820001
251,1,280174820002
251,1,280174820003
251,1,280174830000
251,1,280174820004
251,1,280174820005
251,1,280174820006
251,1,280174830001
251,1,280174830002
251,1,280174830003
251,1,280174850000
251,1,280174850001
251,1,280174850002
251,1,280174850003
251,1,280174850004
251,1,280174850005
251,1,280174850006
251,1,280004620000
251,1,280004620001
251,1,280004620002
251,1,280004620003
251,1,280004620004
251,1,280004620005
251,1,280004620006
251,1,280000730000
251,1,280000730001
251,1,280000730002
251,1,280000730003
251,1,280000730004
251,1,280000730005
251,1,280000730006
251,1,280034250000
251,1,280034250001
251,1,280034250002
251,1,280034250003
251,1,280034250004
251,1,280034250005
251,1,280034250006
251,1,280000780000
251,1,280034250007
251,1,280000780001
251,1,280000780002
251,1,280000780003
251,1,280000780004
251,1,280004870000
251,1,280004870001
251,1,280004870002
251,1,280004870003
251,1,280004870004
251,1,280004870005
251,1,280004870006
251,1,280004870007
251,1,280004870008
251,1,280004870009
251,1,280004870010
251,1,280004870011
251,1,280004870012
251,1,280004910000
251,1,280004910001
251,1,280004910002
251,1,280004910003
251,1,280004910004
251,1,280004910005
251,1,280004910006
251,1,280004910007
251,1,280001280000
251,1,280001280001
251,1,280001280002
251,1,280001280003
251,1,280001280004
251,1,280001280005
251,1,280001280006
251,1,280005030000
251,1,280005030001
251,1,280005030002
251,1,280005030003
251,1,280005030004
251,1,280005030005
251,1,280005030006
251,1,280001870000
251,1,280001870001
251,1,280001870002
251,1,280001870003
251,1,280001870004
251,1,280001870005
251,1,280001870006
251,1,280001870007
251,1,280001870008
251,1,280001870009
251,1,280001870010
251,1,280001870011
251,1,280001870012
251,1,280001870013
251,1,280001870014
251,1,280001870015
251,1,280000670000
251,1,280002310000
251,1,280002310001
251,1,280000670001
251,1,280000420000
251,1,280000670002
251,1,280000670003
251,1,280000670004
251,1,280000670005
251,1,280000420001
251,1,280000420002
251,1,280000420003
251,1,280000420004
251,1,280000420005
251,1,280000420006
251,1,280004800000
251,1,280004800001
251,1,280004800002
251,1,280004800003
251,1,280001920000
251,1,280001920001
251,1,280004800004
251,1,280004800005
251,1,280004800006
251,1,280001920002
251,1,280001920003
251,1,280001920004
251,1,280001920005
251,1,280001920006
251,1,280033860000
251,1,280001920007
251,1,280001920008
251,1,280001920009
251,1,280033860001
251,1,280033860002
251,1,280033860003
251,1,280033860004
251,1,280033860005
251,1,280033860006
251,1,280033860007
251,1,280033860008
251,1,280033860009
251,1,280033860010
251,1,280033860011
251,1,280003090000
251,1,280033860012
251,1,280003090001
251,1,280003090002
251,1,280001700000
251,1,280003090003
251,1,280003090004
251,1,280003090005
251,1,280001700001
251,1,280001700002
251,1,280001700003
251,1,280001700004
251,1,280001700005
251,1,280002000000
251,1,280002000001
251,1,280002000002
251,1,280002000003
251,1,280002000004
251,1,280000510000
251,1,280002000005
251,1,280002000006
251,1,280002000007
251,1,280002000008
251,1,280000510001
251,1,280000510002
251,1,280000510003
251,1,280000510004
251,1,280000510005
251,1,280000510006
251,1,280000510007
251,1,280000510008
251,1,280000510009
251,1,280000500000
251,1,280000510010
251,1,280000510011
251,1,280000510012
251,1,280000500001
251,1,280000500002
251,1,280000500003
251,1,280000500004
251,1,280000500005
251,1,280000500006
251,1,280000500007
251,1,280000500008
251,1,280000500009
251,1,280000500010
251,1,280000500011
251,1,280000500012
251,1,280000500013
251,1,280000500014
251,1,280001400000
251,1,280000500015
251,1,280001400001
251,1,280001400002
251,1,280001400003
251,1,280001400004
251,1,280001400005
251,1,280001580000
251,1,280001580001
251,1,280001580002
251,1,280001400006
251,1,280001830000
251,1,280001580003
251,1,280001580004
251,1,280001580005
251,1,280001580006
251,1,280001830001
251,1,280001860000
251,1,280001860001
251,1,280001860002
251,1,280001860003
251,1,280001860004
251,1,280001860005
251,1,280002480000
251,1,280001860006
251,1,280002480001
251,1,280002480002
251,1,280002480003
251,1,280002480004
251,1,280002480005
251,1,280002480006
251,1,280002990000
251,1,280002990001
251,1,280002990002
251,1,280002990003
251,1,280002990004
251,1,280003070000
251,1,280003070001
251,1,280003070002
251,1,280003070003
251,1,280003440000
251,1,280003440001
251,1,280003440002
251,1,280003070004
251,1,280003440003
251,1,280003440004
251,1,280003440005
251,1,280003440006
251,1,280003440007
251,1,280000550000
251,1,280003440008
251,1,280003440009
251,1,280003440010
251,1,280000550001
251,1,280243060000
251,1,280000590000
251,1,280243060001
251,1,280243060002
251,1,280243060003
251,1,280000590001
251,1,280000590002
251,1,280000590003
251,1,280000590004
251,1,280004920000
251,1,280000590005
251,1,280000590006
251,1,280004920001
251,1,280004920002
251,1,280004920003
251,1,280004920004
251,1,280004920005
251,1,280005080000
251,1,280005080001
251,1,280005080002
251,1,280005080003
251,1,280004920006
251,1,280005310000
251,1,280005080004
251,1,280005080005
251,1,280005080006
251,1,280005310001
251,1,280005310002
251,1,280005310003
251,1,280005310004
251,1,280005310005
251,1,280037430000
251,1,280005310006
251,1,280037430001
251,1,280037430002
251,1,280037430003
251,1,280037430004
251,1,280037430005
251,1,280037430006
251,1,280037430007
251,1,280037460000
251,1,280037460001
251,1,280037460002
251,1,280037460003
251,1,280037460004
251,1,280037460005
251,1,280037460006
251,1,280036600000
251,1,280036600001
251,1,280036600002
251,1,280006020000
251,1,280036600003
251,1,280036600004
251,1,280036600005
251,1,280036600006
251,1,280006020001
251,1,280006020002
251,1,280006020003
251,1,280006020004
251,1,280006020005
251,1,280006020006
251,1,280006080000
251,1,280006080001
251,1,280006080002
251,1,280006080003
251,1,280006080004
251,1,280006080005
251,1,280037490000
251,1,280037490001
251,1,280037490002
251,1,280037490003
251,1,280037490004
251,1,280037490005
251,1,280037490006
251,1,280037490007
251,1,280037540000
251,1,280037540001
251,1,280037540002
251,1,280037550000
251,1,280037540003
251,1,280037540004
251,1,280037540005
251,1,280037550001
251,1,280037550002
251,1,280037550003
251,1,280037550004
251,1,280037550005
251,1,280037550006
251,1,280037550007
251,1,280037550008
251,1,280037560000
251,1,280037550009
251,1,280037560001
251,1,280037560002
251,1,280037560003
251,1,280037560004
251,1,280037560005
251,1,280037560006
251,1,280037560007
251,1,280037570000
251,1,280037570001
251,1,280037570002
251,1,280037570003
251,1,280037570004
251,1,280001120000
251,1,280001120001
251,1,280001120002
251,1,280001120003
251,1,280001120004
251,1,280001120005
251,1,280001120006
251,1,280001120007
251,1,280001120008
251,1,280001120009
251,1,280037710000
251,1,280037710001
251,1,280037710002
251,1,280037710003
251,1,280037710004
251,1,280037710005
251,1,280037740000
251,1,280037740001
251,1,280037740002
251,1,280037740003
251,1,280037740004
251,1,280037740005
251,1,280037740006
251,1,280037740007
251,1,280037740008
251,1,280037750000
251,1,280037740009
251,1,280037740010
251,1,280037750001
251,1,280037750002
251,1,280037750003
251,1,280037750004
251,1,280037750005
251,1,280037750006
251,1,280037750007
251,1,280037750008
251,1,280037750009
251,1,280037750010
251,1,280037770000
251,1,280037770001
251,1,280006400000
251,1,280037770002
251,1,280037770003
251,1,280037770004
251,1,280006400001
251,1,280006400002
251,1,280006400003
251,1,280006400004
251,1,280034730000
251,1,280034730001
251,1,280034730002
251,1,280034730003
251,1,280034730004
251,1,280037790000
251,1,280037790001
251,1,280037790002
251,1,280037790003
251,1,280034730005
251,1,280036120000
251,1,280036120001
251,1,280036120002
251,1,280006500000
251,1,280036120003
251,1,280036120004
251,1,280006500001
251,1,280006500002
251,1,280006500003
251,1,280006500004
251,1,280006500005
251,1,280036630000
251,1,280036630001
251,1,280036630002
251,1,280036630003
251,1,280036630004
251,1,280036630005
251,1,280037810000
251,1,280037810001
251,1,280037810002
251,1,280037810003
251,1,280037810004
251,1,280037810005
251,1,280037810006
251,1,280036640000
251,1,280036640001
251,1,280036640002
251,1,280036640003
251,1,280036640004
251,1,280036640005
251,1,280036650000
251,1,280036650001
251,1,280036650002
251,1,280036650003
251,1,280036650004
251,1,280002690000
251,1,280002690001
251,1,280002690002
251,1,280002690003
251,1,280002690004
251,1,280002690005
251,1,280002690006
251,1,280002690007
251,1,280002690008
251,1,280002730000
251,1,280002730001
251,1,280002730002
251,1,280002730003
251,1,280006040000
251,1,280006040001
251,1,280006040002
251,1,280006040003
251,1,280006040004
251,1,280006040005
251,1,280006040006
251,1,280006040007
251,1,280006100000
251,1,280006040008
251,1,280006040009
251,1,280006100001
251,1,280006100002
251,1,280006120000
251,1,280006100003
251,1,280006100004
251,1,280006100005
251,1,280006100006
251,1,280006120001
251,1,280006120002
251,1,280006120003
251,1,280006120004
251,1,280006120005
251,1,280006120006
251,1,280006160000
251,1,280006160001
251,1,280006160002
251,1,280006160003
251,1,280006160004
251,1,280006160005
251,1,280006160006
251,1,280005820000
251,1,280005820001
251,1,280005820002
251,1,280005820003
251,1,280005820004
251,1,280005820005
251,1,280005820006
251,1,280005820007
251,1,280002580000
251,1,280002580001
251,1,280002580002
251,1,280002580003
251,1,280002580004
251,1,280003200000
251,1,280003200001
251,1,280003200002
251,1,280003200003
251,1,280003200004
251,1,280003200005
251,1,280000430000
251,1,280003200006
251,1,280000430001
251,1,280000430002
251,1,280004560000
251,1,280004560001
251,1,280004560002
251,1,280004560003
251,1,280004560004
251,1,280004560005
251,1,280004560006
251,1,280004560007
251,1,280001040000
251,1,280001040001
251,1,280001040002
251,1,280001050000
251,1,280001040003
251,1,280001040004
251,1,280001040005
251,1,280001050001
251,1,280001050002
251,1,280001050003
251,1,280001050004
251,1,280001050005
251,1,280006000000
251,1,280006000001
251,1,280006000002
251,1,280006000003
251,1,280006000004
251,1,280006000005
251,1,280006000006
251,1,280006000007
251,1,280303010000
251,1,280303020000
