sku_group_id,branch_id,sku_item_code
245,1,280002260000
245,1,280002270000
245,1,280002280000
245,1,280002290000
245,1,280002300000
245,1,280002310000
245,1,280002320000
245,1,280002330000
245,1,280002340000
245,1,280002350000
245,1,280002360000
245,1,280002370000
245,1,280002380000
245,1,280002390000
245,1,280002400000
245,1,280002410000
245,1,280002420000
245,1,280002430000
245,1,280002440000
245,1,280002450000
245,1,280002460000
245,1,280002470000
245,1,280002480000
245,1,280002490000
245,1,280002500000
245,1,280002510000
245,1,280002520000
245,1,280002530000
245,1,280002540000
245,1,280002570000
245,1,280002580000
245,1,280002590000
245,1,280002600000
245,1,280002610000
245,1,280002620000
245,1,280002640000
245,1,280002650000
245,1,280002660000
245,1,280002670000
245,1,280002680000
245,1,280002690000
245,1,280002700000
245,1,280002710000
245,1,280002720000
245,1,280002730000
245,1,280002740000
245,1,280002750000
245,1,280002760000
245,1,280002770000
245,1,280002780000
245,1,280002790000
245,1,280002800000
245,1,280002810000
245,1,280002820000
245,1,280002830000
245,1,280002840000
245,1,280002850000
245,1,280002860000
245,1,280002870000
245,1,280002880000
245,1,280002890000
245,1,280002900000
245,1,280002910000
245,1,280002920000
245,1,280002930000
245,1,280002940000
245,1,280002950000
245,1,280002960000
245,1,280002970000
245,1,280002980000
245,1,280002990000
245,1,280003000000
245,1,280003010000
245,1,280003020000
245,1,280003030000
245,1,280003040000
245,1,280003050000
245,1,280003060000
245,1,280003070000
245,1,280003080000
245,1,280003090000
245,1,280003100000
245,1,280003110000
245,1,280003120000
245,1,280003130000
245,1,280003140000
245,1,280003150000
245,1,280003160000
245,1,280003170000
245,1,280003180000
245,1,280003190000
245,1,280003200000
245,1,280003210000
245,1,280003220000
245,1,280003230000
245,1,280003240000
245,1,280003250000
245,1,280003270000
245,1,280003280000
245,1,280003290000
245,1,280003300000
245,1,280003310000
245,1,280003320000
245,1,280003330000
245,1,280003340000
245,1,280003350000
245,1,280003360000
245,1,280003370000
245,1,280003380000
245,1,280003390000
245,1,280003400000
245,1,280003410000
245,1,280003420000
245,1,280003430000
245,1,280003440000
245,1,280003450000
245,1,280003460000
245,1,280003470000
245,1,280003480000
245,1,280003490000
245,1,280003680000
245,1,280003690000
245,1,280003700000
245,1,280003710000
245,1,280003720000
245,1,280003730000
245,1,280003740000
245,1,280003750000
245,1,280003760000
245,1,280003770000
245,1,280003780000
245,1,280003790000
245,1,280003840000
245,1,280003850000
245,1,280003860000
245,1,280003870000
245,1,280003880000
245,1,280003890000
245,1,280003900000
245,1,280003910000
245,1,280003920000
245,1,280003930000
245,1,280003940000
245,1,280003950000
245,1,280003970000
245,1,280003980000
245,1,280003990000
245,1,280004000000
245,1,280004010000
245,1,280004020000
245,1,280004030000
245,1,280004050000
245,1,280004060000
245,1,280004070000
245,1,280004080000
245,1,280004090000
245,1,280004100000
245,1,280004110000
245,1,280004120000
245,1,280004130000
245,1,280004140000
245,1,280004150000
245,1,280004160000
245,1,280004170000
245,1,280004180000
245,1,280004190000
245,1,280004210000
245,1,280004220000
245,1,280004230000
245,1,280004240000
245,1,280004250000
245,1,280004260000
245,1,280004270000
245,1,280004280000
245,1,280004290000
245,1,280004300000
245,1,280004310000
245,1,280004330000
245,1,280004350000
245,1,280004360000
245,1,280004370000
245,1,280004380000
